id,size,actions,impact,feasibility,attractiveness,positive,negative
15,5,Proactive Communication,14.922023170557294,5,74.61011585278646,"Tim stated they did what they said, when they were supposed to and communicated well with him during the repairs.  (14185144)<BR/>Chuck stated that the Service Coordinator-Mgr. works close with him; he communicates well and is quick to respond to any issues.  (14938459)<BR/>Gary stated XXX Company is very knowledgeable and they worked out the situation. Gary also said XXX Company communicated well.  (14491586)<BR/>He stated good communication.  (13608154)<BR/>John stated that XXX Company's quick response time and good communication as a factors for his recommendation.  (14986994)<BR/>He stated that they communicated well.  (13698649)<BR/>Chris said they had good communication. He was very pleased with this last service.  Doug did a great job.  (14042417)<BR/>","",
15,5,Technician Knowledge and Expertise,14.922023170557294,5,74.61011585278646,"Don said they were there on time, they did it in a timely fashion and the technician was professional.  (14134480)<BR/>He stated that the technicians were knowledgeable and polite.  (14986830)<BR/>Dan stated that the misdiagnosis of the issue and ability to complete the repair correctly are the main reasons.  (12595356)<BR/>","Matthew said that the guy didn't want to do what he wanted him to do and his diagnosis was wrong.  (14387885)<BR/>Moses stated XXX Company is very professional and they provide an accurate diagnosis of the problem with the equipment.  (12961467)<BR/>Dan stated that the misdiagnosis of the issue and ability to complete the repair correctly are the main reasons.  (12595356)<BR/>",
15,5,Care and Respect from Technician,14.922023170557294,5,74.61011585278646,"Joe stated the technician was the best.  Joe said the technician was a gentleman with superb skills and he was knowledgeable.  (13079289)<BR/>John stated that he would recommend XXX Company because the service manager, Jeff Seigfreid, and the technician were good.  (13188088)<BR/>Duane said XXX Company had a great mechanic and great office people.  (13079357)<BR/>","",
15,5,Price Competitiveness,14.922023170557294,5,74.61011585278646,"Ken stated a ten because XXX Company backs their warranty, they do good work with fair pricing the majority of the time.  (13582376)<BR/>","Norman stated XXX Company's pricing is way too high.  (12798615)<BR/>",
16,5,Service Completed Successfully,13.396362856737516,5,66.98181428368758,"Jim said that they arrived on time and the repair was done correctly the first time.  (14596947)<BR/>Gillet stated they found the problem right away and fixed it correctly the first time.  (13699374)<BR/>John stated that they do everything well. He said they were very professional and followed safety guidelines for the site.  (13839765)<BR/>Ken said that the work was done properly.  (12752777)<BR/>Thomas stated that they fixed the truck properly, which he was really  happy about.  (13839207)<BR/>Jeff stated that XXX Company was able to complete the repair correctly.  (13581672)<BR/>John said XXX Company fixed the problem.  (13239215)<BR/>Scott shared that they were efficient, professional and got the job completed.  (14135273)<BR/>He stated that they are very knowledgeable and got the job done correctly.  (15434259)<BR/>He stated they got him in and fixed quickly.  (13432393)<BR/>Mark stated that he is pleased that they fixed the problem in a timely manner.  (13239152)<BR/>Greg stated they were able to fix it correctly.  (14596874)<BR/>Mike said he would recommend XXX Company because they always do well.  (13432527)<BR/>Dan stated that the misdiagnosis of the issue and ability to complete the repair correctly are the main reasons.  (12595356)<BR/>","",
16,5,Proactive Communication,13.396362856737516,5,66.98181428368758,"Tim stated they did what they said, when they were supposed to and communicated well with him during the repairs.  (14185144)<BR/>Chuck stated that the Service Coordinator-Mgr. works close with him; he communicates well and is quick to respond to any issues.  (14938459)<BR/>Gary stated XXX Company is very knowledgeable and they worked out the situation. Gary also said XXX Company communicated well.  (14491586)<BR/>He stated good communication.  (13608154)<BR/>John stated that XXX Company's quick response time and good communication as a factors for his recommendation.  (14986994)<BR/>He stated that they communicated well.  (13698649)<BR/>Chris said they had good communication. He was very pleased with this last service.  Doug did a great job.  (14042417)<BR/>","",
16,5,Care and Respect From Staff,13.396362856737516,5,66.98181428368758,"He said he had no complaints and the shop manager was helpful.  (13079424)<BR/>Joan stated XXX Company's staff is very nice and knowledgeable.  (15434669)<BR/>","",
16,5,Technician Knowledge and Expertise,13.396362856737516,5,66.98181428368758,"Don said they were there on time, they did it in a timely fashion and the technician was professional.  (14134480)<BR/>He stated that the technicians were knowledgeable and polite.  (14986830)<BR/>Dan stated that the misdiagnosis of the issue and ability to complete the repair correctly are the main reasons.  (12595356)<BR/>","Matthew said that the guy didn't want to do what he wanted him to do and his diagnosis was wrong.  (14387885)<BR/>Moses stated XXX Company is very professional and they provide an accurate diagnosis of the problem with the equipment.  (12961467)<BR/>Dan stated that the misdiagnosis of the issue and ability to complete the repair correctly are the main reasons.  (12595356)<BR/>",
16,5,Care and Respect from Technician,13.396362856737516,5,66.98181428368758,"Joe stated the technician was the best.  Joe said the technician was a gentleman with superb skills and he was knowledgeable.  (13079289)<BR/>John stated that he would recommend XXX Company because the service manager, Jeff Seigfreid, and the technician were good.  (13188088)<BR/>Duane said XXX Company had a great mechanic and great office people.  (13079357)<BR/>","",
17,6,Service Completed Successfully,17.35726182918995,5,86.78630914594976,"Jim said that they arrived on time and the repair was done correctly the first time.  (14596947)<BR/>Gillet stated they found the problem right away and fixed it correctly the first time.  (13699374)<BR/>John stated that they do everything well. He said they were very professional and followed safety guidelines for the site.  (13839765)<BR/>Ken said that the work was done properly.  (12752777)<BR/>Thomas stated that they fixed the truck properly, which he was really  happy about.  (13839207)<BR/>Jeff stated that XXX Company was able to complete the repair correctly.  (13581672)<BR/>John said XXX Company fixed the problem.  (13239215)<BR/>Scott shared that they were efficient, professional and got the job completed.  (14135273)<BR/>He stated that they are very knowledgeable and got the job done correctly.  (15434259)<BR/>He stated they got him in and fixed quickly.  (13432393)<BR/>Mark stated that he is pleased that they fixed the problem in a timely manner.  (13239152)<BR/>Greg stated they were able to fix it correctly.  (14596874)<BR/>Mike said he would recommend XXX Company because they always do well.  (13432527)<BR/>Dan stated that the misdiagnosis of the issue and ability to complete the repair correctly are the main reasons.  (12595356)<BR/>","",
17,6,Proactive Communication,17.35726182918995,5,86.78630914594976,"Tim stated they did what they said, when they were supposed to and communicated well with him during the repairs.  (14185144)<BR/>Chuck stated that the Service Coordinator-Mgr. works close with him; he communicates well and is quick to respond to any issues.  (14938459)<BR/>Gary stated XXX Company is very knowledgeable and they worked out the situation. Gary also said XXX Company communicated well.  (14491586)<BR/>He stated good communication.  (13608154)<BR/>John stated that XXX Company's quick response time and good communication as a factors for his recommendation.  (14986994)<BR/>He stated that they communicated well.  (13698649)<BR/>Chris said they had good communication. He was very pleased with this last service.  Doug did a great job.  (14042417)<BR/>","",
17,6,Care and Respect From Staff,17.35726182918995,5,86.78630914594976,"He said he had no complaints and the shop manager was helpful.  (13079424)<BR/>Joan stated XXX Company's staff is very nice and knowledgeable.  (15434669)<BR/>","",
17,6,Technician Knowledge and Expertise,17.35726182918995,5,86.78630914594976,"Don said they were there on time, they did it in a timely fashion and the technician was professional.  (14134480)<BR/>He stated that the technicians were knowledgeable and polite.  (14986830)<BR/>Dan stated that the misdiagnosis of the issue and ability to complete the repair correctly are the main reasons.  (12595356)<BR/>","Matthew said that the guy didn't want to do what he wanted him to do and his diagnosis was wrong.  (14387885)<BR/>Moses stated XXX Company is very professional and they provide an accurate diagnosis of the problem with the equipment.  (12961467)<BR/>Dan stated that the misdiagnosis of the issue and ability to complete the repair correctly are the main reasons.  (12595356)<BR/>",
17,6,Care and Respect from Technician,17.35726182918995,5,86.78630914594976,"Joe stated the technician was the best.  Joe said the technician was a gentleman with superb skills and he was knowledgeable.  (13079289)<BR/>John stated that he would recommend XXX Company because the service manager, Jeff Seigfreid, and the technician were good.  (13188088)<BR/>Duane said XXX Company had a great mechanic and great office people.  (13079357)<BR/>","",
17,6,Price Competitiveness,17.35726182918995,5,86.78630914594976,"Ken stated a ten because XXX Company backs their warranty, they do good work with fair pricing the majority of the time.  (13582376)<BR/>","Norman stated XXX Company's pricing is way too high.  (12798615)<BR/>",
