id,size,actions,impact,feasibility,attractiveness,positive,negative
29,5,Service Done Correctly,3.779090234,5,37.79090234,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
30,5,Service Done Correctly,3.774817899,5,37.74817899,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
31,5,Service Done Correctly,3.397348144,5,33.97348144,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
32,5,Service Done Correctly,2.617075497,5,26.17075497,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
33,5,Service Done Correctly,2.56893652,5,25.6893652,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
35,5,Service Done Correctly,0.578871201,5,5.788712012,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
36,5,Service Done Correctly,0.289435601,5,2.894356006,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
37,6,Service Done Correctly,8.465155943,5,84.65155943,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
39,6,Service Done Correctly,6.540009428,5,65.40009428,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
41,6,Service Done Correctly,6.425420992,5,64.25420992,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
42,6,Service Done Correctly,6.207134823,5,62.07134823,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
43,6,Service Done Correctly,6.162600639,5,61.62600639,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
44,6,Service Done Correctly,5.976813482,5,59.76813482,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
45,6,Service Done Correctly,3.514325859,5,35.14325859,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
46,6,Service Done Correctly,2.424218719,5,24.24218719,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
47,6,Service Done Correctly,0.868306802,5,8.683068017,"14902854 == He said that it was only a service and they got the job done well. <BR/>12638324 == XXX Company technicians have knowledge and know how to repair correctly. <BR/>14030106 == He stated that they do everything well. <BR/>13694756 == Jason said the service was completed in a timely manner. <BR/>12445135 == He stated that XXX Company got the equipment fixed up quickly and correctly. <BR/>15485968 == Rick stated the service was completed in a timely manner and they did a good job. <BR/>13744797 == Jay stated they got his truck in quickly, had the work done correctly and returned fast as well. <BR/>14024429 == Vince stated they were able to get him on time, and get it done correctly the first time. <BR/>14603423 == Mike stated they do well. <BR/>14902038 == He stated they had good quality of service and they fixed the problem quickly. <BR/>12444856 == Doug said XXX Company is able to repair correctly and they are located near them and well as giving good service. <BR/>14672564 == He stated that the equipment was fixed right the first time. <BR/>13200035 == He stated that they do everything well. He continued that they listen and answer his questions. <BR/>13309214 == He stated that he likes the mechanics. He also stated that they came out and fixed the air conditioning unit. <BR/>12348721 == Keith said he likes that XXX Company can get the job done correctly. <BR/>13390752 == Jared stated worked side by side with this technician and he knew what he was doing and fixed it correctly. <BR/>12577196 == Jeff stated he called and they came right out and fixed his issues. <BR/>14920971 == Lou stated that they found the problem and fixed it in a timely manner. <BR/>13309367 == Tom stated XXX Company showed up and fixed the problem. <BR/>13569640 == Scott stated that he would recommend XXX Company because they fixed the machine quickly and did an excellent job. <BR/>13308791 == Rich stated showed up on time, found the problem, fixed the problem and took care of the repairs under warranty. <BR/>13146996 == Susan stated they came right out very promptly, and the repair was done correctly. <BR/>15390519 == Jeff stated they were able to schedule the service when he needed it and the service was completed in a timely manner. <BR/>13936874 == He said he got site really quick and fixed it in a timely manner. <BR/>",
